Page URL	Custom label
https://jambo.ua/10-myagkaya-igrushka/200584947-plyusheva-igrashka-minecraft-happy-explorer-diamond-steve-plush-n-a-blue	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584951-brelok-minecraft-bobble-mobs-blind-packs-series-1-1-box-multicolor	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584944-plyusheva-igrashka-minecraft-12-alex-plush	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584956-medalyon-minecraft-enchanted-wolf	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584916-plyusheva-igrashka-minecraft-happy-explorer-steve-in-enderman-costume-plush-black-purple	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584943-plyusheva-igrashka-minecraft-small-baby-polar-bear-plush	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584926-brelok-minecraft-metal-sword-keychain-n-a-n-a	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584928-plyusheva-igrashka-minecraft-12-steve-plush	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584924-plyusheva-igrashka-minecraft-8-baby-wolf-plush	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584950-plyusheva-igrashka-minecraft-happy-explorer-dolphin-plush	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584932-beysbolka-minecraft-steve-overworld-snap-back-hat-one-size-green-snap-back	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584949-plyusheva-igrashka-minecraft-happy-explorer-sea-turtle-plush	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/133-velosipedy/200585078-dityachiy-velosiped-miqilong-yd-chorniy-16-mql-yd16-black	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19039021-kukrlichba-gotuemo-ruku-do-pisma-pukhka	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19039023-224-ukr-velika-entsiklopediya-dlya-divchatok-6	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19039019-kukrenglish-gotuemo-ruku-do-pisma-pukhka-10	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19039022-224-ukr-velika-entsiklopediya-chomusika-u-pitannyakh-i-vidpovidyakh-6	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147004651-bkpukrvesela-lichba-5	SINGLE_PRODUCT
